,name,FNN,Same,Sub,target,co,oh,h
21862,mp-568711_5d8688095436ecdede9a344b,{'V': 1},"{'Ti': 2, 'V': 2}","{'Ti': 1, 'V': 2}",0.0,-1.3526530235356196,-1.2161523,-0.1286459466432911
21863,mp-568711_5d8688095436ecdede9a344b,{'Ti': 1},"{'V': 2, 'Ti': 2}","{'V': 1, 'Ti': 2}",0.0,-1.2874443807094458,-1.530964,-0.19763213676269928
21864,mp-568711_5d8688095436ecdede9a3a25,"{'Ti': 1, 'V': 2}",{'V': 8},"{'Ti': 1, 'V': 5}",0.0,-1.856090235439205,-1.1117483,-0.7329018890282337
21865,mp-568711_5d8688095436ecdede9a3a25,"{'V': 1, 'Ti': 2}",{'Ti': 8},"{'V': 1, 'Ti': 5}",0.0,-1.978796695412009,-1.626277,-0.9241220937114724
21866,mp-568792_5d83020d30582ea2977a1b53,{'V': 2},"{'Ti': 2, 'V': 2}","{'Ti': 3, 'V': 2}",0.0,-1.5660867302708552,-1.3680997,-0.5713970132016574
21867,mp-568792_5d83020d30582ea2977a1b53,{'Ti': 2},"{'V': 2, 'Ti': 2}","{'V': 3, 'Ti': 2}",0.0,-1.6802979865859275,-1.9729497,-0.5891548752577627
21868,mp-568792_5d83020d30582ea2977a207d,{'V': 2},{'Ti': 3},"{'Ti': 2, 'V': 3}",0.0,-1.6247342973934762,-1.2652235,-0.4673062134541378
21869,mp-568792_5d83020d30582ea2977a207d,{'Ti': 2},{'V': 3},"{'V': 2, 'Ti': 3}",0.0,-1.4770477290053774,-1.8270274,-0.5741511518600029
21870,mp-568792_5d83f778dafe868ae5d440de,{'Ti': 1},"{'Ti': 1, 'V': 3}",{'V': 2},0.0,-1.1918295284460647,-1.5621749,-0.08338675433466171
21871,mp-568792_5d83f778dafe868ae5d440de,{'V': 1},"{'V': 1, 'Ti': 3}",{'Ti': 2},0.0,-1.2742793053236756,-1.2061812,-0.09051565074324713
21872,mp-568792_5d8688095436ecdede9a34a9,"{'Ti': 1, 'V': 1}","{'Ti': 1, 'V': 3}","{'Ti': 3, 'V': 2}",0.0,-1.509370392908121,-1.4337791,-0.565553037319032
21873,mp-568792_5d8688095436ecdede9a34a9,"{'V': 1, 'Ti': 1}","{'V': 1, 'Ti': 3}","{'V': 3, 'Ti': 2}",0.0,-1.5828074097182392,-1.3193147,-0.5190371024674288
21874,mp-568866_5d83020f30582ea2977aa023,{'V': 1},"{'Ti': 2, 'V': 3}","{'Ti': 1, 'V': 2}",0.0,-1.349988018821775,-1.1556777,-0.10507477085959971
21875,mp-568866_5d83020f30582ea2977aa023,{'Ti': 1},"{'V': 2, 'Ti': 3}","{'V': 1, 'Ti': 2}",0.0,-1.302797853632679,-1.3860507,-0.15981663478705135
21876,mp-568866_5d83020f30582ea2977aa026,{'Ti': 1},{'V': 3},{'V': 3},0.0,-1.0334487404811896,-1.5088829,-0.06733185778470382
21877,mp-568866_5d83020f30582ea2977aa026,{'V': 1},{'Ti': 3},{'Ti': 3},0.0,-1.2070998159924295,-1.0328572,-0.07744864466451816
21878,mp-568866_5d83020f30582ea2977aa02d,{'V': 1},"{'Ti': 1, 'V': 3}","{'Ti': 1, 'V': 2}",0.0,-1.305291141352448,-1.3179759,-0.12556912967447667
21879,mp-568866_5d83020f30582ea2977aa02d,{'Ti': 1},"{'V': 1, 'Ti': 3}","{'V': 1, 'Ti': 2}",0.0,-1.2928393329158512,-1.5415506,-0.15077637109612246
21880,mp-568866_5d83020f30582ea2977aa02f,{'Ti': 1},{'V': 3},{'V': 3},0.0,-1.0334487404811896,-1.5088829,-0.06733185778470382
21881,mp-568866_5d83020f30582ea2977aa02f,{'V': 1},{'Ti': 3},{'Ti': 3},0.0,-1.2070998159924295,-1.0328572,-0.07744864466451816
21882,mp-568866_5d83020f30582ea2977aa033,{'V': 1},"{'Ti': 2, 'V': 4}","{'Ti': 1, 'V': 2}",0.0,-1.3016562171674406,-1.2495258,0.010835222994719517
21883,mp-568866_5d83020f30582ea2977aa033,{'Ti': 1},"{'V': 2, 'Ti': 4}","{'V': 1, 'Ti': 2}",0.0,-1.2673446905204326,-1.4138092,-0.042539219047362666
21884,mp-568866_5d83020f30582ea2977aa037,{'V': 1},"{'Ti': 1, 'V': 3}","{'Ti': 1, 'V': 2}",0.0,-1.305291141352448,-1.3179759,-0.12556912967447667
21885,mp-568866_5d83020f30582ea2977aa037,{'Ti': 1},"{'V': 1, 'Ti': 3}","{'V': 1, 'Ti': 2}",0.0,-1.2928393329158512,-1.5415506,-0.15077637109612246
21886,mp-568866_5d83020f30582ea2977aa03b,{'V': 1},"{'Ti': 2, 'V': 4}","{'Ti': 1, 'V': 2}",0.0,-1.3016562171674406,-1.2495258,0.010835222994719517
21887,mp-568866_5d83020f30582ea2977aa03b,{'Ti': 1},"{'V': 2, 'Ti': 4}","{'V': 1, 'Ti': 2}",0.0,-1.2673446905204326,-1.4138092,-0.042539219047362666
21888,mp-568866_5d83020f30582ea2977aa044,{'Ti': 1},{'V': 3},{'V': 3},0.0,-1.0334487404811896,-1.5088829,-0.06733185778470382
21889,mp-568866_5d83020f30582ea2977aa044,{'V': 1},{'Ti': 3},{'Ti': 3},0.0,-1.2070998159924295,-1.0328572,-0.07744864466451816
21890,mp-568866_5d83020f30582ea2977aa046,{'V': 1},"{'Ti': 2, 'V': 3}","{'Ti': 1, 'V': 2}",0.0,-1.349988018821775,-1.1556777,-0.10507477085959971
21891,mp-568866_5d83020f30582ea2977aa046,{'Ti': 1},"{'V': 2, 'Ti': 3}","{'V': 1, 'Ti': 2}",0.0,-1.302797853632679,-1.3860507,-0.15981663478705135
21892,mp-568866_5d83020f30582ea2977aa04d,{'Ti': 1},{'V': 3},{'V': 3},0.0,-1.0334487404811896,-1.5088829,-0.06733185778470382
21893,mp-568866_5d83020f30582ea2977aa04d,{'V': 1},{'Ti': 3},{'Ti': 3},0.0,-1.2070998159924295,-1.0328572,-0.07744864466451816
21894,mp-568866_5d83020f30582ea2977aa050,{'V': 1},"{'Ti': 2, 'V': 4}","{'Ti': 1, 'V': 2}",0.0,-1.3016562171674406,-1.2495258,0.010835222994719517
21895,mp-568866_5d83020f30582ea2977aa050,{'Ti': 1},"{'V': 2, 'Ti': 4}","{'V': 1, 'Ti': 2}",0.0,-1.2673446905204326,-1.4138092,-0.042539219047362666
21896,mp-568866_5d83020f30582ea2977aa051,{'V': 1},"{'Ti': 2, 'V': 3}","{'Ti': 1, 'V': 2}",0.0,-1.349988018821775,-1.1556777,-0.10507477085959971
21897,mp-568866_5d83020f30582ea2977aa051,{'Ti': 1},"{'V': 2, 'Ti': 3}","{'V': 1, 'Ti': 2}",0.0,-1.302797853632679,-1.3860507,-0.15981663478705135
